2062,3,6,3.3742
2062,3,7,3.4177
2062,3,8,7.3696
2062,3,9,7.7364
2062,3,10,7.1143
2062,3,11,7.4289
2062,3,12,5.3533
2062,3,13,5.1632
2062,3,14,6.7835
2062,3,15,7.1155
2062,3,16,8.5931
2062,3,17,10.864
2062,3,18,11.146
2062,3,19,11.842
2062,3,20,11.438
2062,3,21,7.0619
2062,3,22,4.3658
2062,3,23,4.7276
2062,3,24,3.6942
2062,3,25,8.0862
2062,3,26,7.205
2062,3,27,5.967
2062,3,28,7.8943
2062,3,29,7.646
2062,3,30,11.013
2062,3,31,6.4289
2062,4,1,4.5366
2062,4,2,7.3465
2062,4,3,9.2657
2062,4,4,10.035
2062,4,5,13.056
2062,4,6,12.526
2062,4,7,9.0431
2062,4,8,8.2227
2062,4,9,7.5285
2062,4,10,8.9708
2062,4,11,8.6344
2062,4,12,9.8913
2062,4,13,10.318
2062,4,14,10.827
2062,4,15,11.745
2062,4,16,10.259
2062,4,17,8.2433
2062,4,18,10.268
2062,4,19,10.444
2062,4,20,9.9349
2062,4,21,10.146
2062,4,22,11.156
2062,4,23,9.3649
2062,4,24,7.4333
2062,4,25,7.6459
2062,4,26,8.3554
2062,4,27,9.2871
2062,4,28,7.271
2062,4,29,5.8311
2062,4,30,6.6654
2062,5,1,7.7104
2062,5,2,7.342
2062,5,3,9.6622
2062,5,4,10.408
2062,5,5,11.403
2062,5,6,11.606
2062,5,7,10.855
2062,5,8,11.39
2062,5,9,12.054
2062,5,10,12.961
2062,5,11,11.639
2062,5,12,10.398
2062,5,13,13.059
2062,5,14,13.204
2062,5,15,13.278
2062,5,16,13.749
2062,5,17,13.723
2062,5,18,12.923
2062,5,19,13.836
2062,5,20,12.931
2062,5,21,11.938
2062,5,22,11.791
2062,5,23,15.57
2062,5,24,14.186
2062,5,25,13.153
2062,5,26,17.565
2062,5,27,15.75
2062,5,28,17.213
2062,5,29,16.844
2062,5,30,16.214
2062,5,31,16.356
2062,6,1,17.867
2062,6,2,15.31
2062,6,3,17.992
2062,6,4,17.834
2062,6,5,17.445
2062,6,6,17.569
2062,6,7,18.674
2062,6,8,17.398
2062,6,9,16.446
2062,6,10,17.194
2062,6,11,15.351
2062,6,12,15.988
2062,6,13,16.694
2062,6,14,15.426
2062,6,15,16.333
2062,6,16,14.731
2062,6,17,14.847
2062,6,18,17.376
2062,6,19,16.32
2062,6,20,16.851
2062,6,21,17.998
2062,6,22,17.755
2062,6,23,18.088
2062,6,24,16.187
2062,6,25,15.023
2062,6,26,14.953
2062,6,27,16.856
2062,6,28,18.888
2062,6,29,17.435
2062,6,30,16.499
2062,7,1,15.722
2062,7,2,20.532
2062,7,3,18.727
2062,7,4,19.639
2062,7,5,19.038
2062,7,6,20.972
2062,7,7,21.959
2062,7,8,22
2062,7,9,21.441
2062,7,10,20.818
2062,7,11,20.085
2062,7,12,19.143
2062,7,13,18.274
2062,7,14,17.603
2062,7,15,18.047
2062,7,16,20.019
2062,7,17,20.942
2062,7,18,21.314
2062,7,19,21.843
2062,7,20,20.169
2062,7,21,21.827
2062,7,22,21.977
2062,7,23,22.168
2062,7,24,21.377
2062,7,25,17.767
2062,7,26,16.133
2062,7,27,17.169
2062,7,28,17.422
2062,7,29,17.137
2062,7,30,16.99
2062,7,31,17.823
2062,8,1,18.981
2062,8,2,16.271
2062,8,3,18.772
2062,8,4,18.638
2062,8,5,20.461
2062,8,6,20.958
2062,8,7,20.422
2062,8,8,17.966
2062,8,9,19.877
2062,8,10,17.798
2062,8,11,15.524
2062,8,12,13.284
2062,8,13,16.176
2062,8,14,17.981
2062,8,15,16.776
2062,8,16,15.155
2062,8,17,16.039
2062,8,18,15.8
2062,8,19,15.489
2062,8,20,16.637
2062,8,21,17.475
2062,8,22,15.641
2062,8,23,14.873
2062,8,24,15.281
2062,8,25,13.267
2062,8,26,13.038
2062,8,27,16.704
2062,8,28,20.601
2062,8,29,21.268
2062,8,30,18.352
2062,8,31,16.66
2062,9,1,14.507
2062,9,2,12.563
2062,9,3,14.562
2062,9,4,15.991
2062,9,5,15.254
2062,9,6,15.947
2062,9,7,19.816
2062,9,8,17.214
2062,9,9,15.325
2062,9,10,13.264
2062,9,11,13.704
2062,9,12,14.186
2062,9,13,13.619
2062,9,14,10.876
2062,9,15,8.9324
2062,9,16,6.9919
2062,9,17,7.5457
2062,9,18,10.395
2062,9,19,10.238
2062,9,20,10.348
2062,9,21,10.059
2062,9,22,11.806
2062,9,23,12.986
2062,9,24,9.7531
2062,9,25,9.472
2062,9,26,8.9915
2062,9,27,11.047
2062,9,28,8.7796
2062,9,29,9.6152
2062,9,30,9.0048
2062,10,1,8.931
2062,10,2,8.3427
2062,10,3,11.008
2062,10,4,16.628
2062,10,5,17.096
2062,10,6,11.7
2062,10,7,11.184
2062,10,8,15.155
2062,10,9,10.249
2062,10,10,9.3446
2062,10,11,14.22
2062,10,12,12.57
2062,10,13,10.603
2062,10,14,8.6441
2062,10,15,11.472
2062,10,16,14.413
2062,10,17,14.316
2062,10,18,15.757
2062,10,19,13.637
2062,10,20,13.049
2062,10,21,12.41
2062,10,22,11.135
2062,10,23,9.2792
2062,10,24,7.5698
2062,10,25,7.2512
2062,10,26,5.8776
2062,10,27,5.7032
2062,10,28,6.2181
2062,10,29,6.8518
2062,10,30,8.6129
2062,10,31,12.356
2062,11,1,9.6347
2062,11,2,9.0855
2062,11,3,10.384
2062,11,4,11.679
2062,11,5,11.458
2062,11,6,12.877
2062,11,7,12.579
2062,11,8,13.583
2062,11,9,11.127
2062,11,10,10.976
2062,11,11,14
2062,11,12,15.166
2062,11,13,16.985
2062,11,14,11.834
2062,11,15,11.521
2062,11,16,15.109
2062,11,17,9.1953
2062,11,18,8.801
2062,11,19,8.4294
2062,11,20,9.2475
2062,11,21,14.041
2062,11,22,13.796
2062,11,23,9.9284
2062,11,24,10.375
2062,11,25,8.8339
2062,11,26,8.2783
2062,11,27,7.8326
2062,11,28,6.0499
2062,11,29,7.1838
2062,11,30,6.8488
2062,12,1,3.9325
2062,12,2,3.6745
2062,12,3,2.5439
2062,12,4,4.3684
2062,12,5,3.9922
2062,12,6,7.2589
2062,12,7,5.8574
2062,12,8,4.8185
2062,12,9,3.8051
2062,12,10,0.99685
2062,12,11,0.97037
2062,12,12,0.21947
2062,12,13,-0.93033
2062,12,14,-1.2166
2062,12,15,3.6967
2062,12,16,8.4032
2062,12,17,5.566
2062,12,18,0.78917
2062,12,19,1.0416
2062,12,20,4.6765
2062,12,21,7.4799
2062,12,22,5.0206
2062,12,23,7.0117
2062,12,24,8.1671
2062,12,25,12.391
2062,12,26,11.035
2062,12,27,10.517
2062,12,28,3.8715
2062,12,29,1.1982
2062,12,30,7.2682
2062,12,31,10.134
2063,1,1,10.747
2063,1,2,12.218
2063,1,3,10.319
2063,1,4,11.124
2063,1,5,11.064
2063,1,6,10.647
2063,1,7,10.651
2063,1,8,6.9596
2063,1,9,3.6764
2063,1,10,3.4785
2063,1,11,6.4821
2063,1,12,6.0473
2063,1,13,6.7874
2063,1,14,2.166
2063,1,15,9.3117
2063,1,16,5.9938
2063,1,17,5.7114
2063,1,18,7.2084
2063,1,19,8.74
2063,1,20,7.3201
2063,1,21,3.5038
2063,1,22,3.11
2063,1,23,11.549
2063,1,24,7.5846
2063,1,25,3.2033
2063,1,26,7.341
2063,1,27,2.8691
2063,1,28,2.9826
2063,1,29,4.407
2063,1,30,7.2286
2063,1,31,4.7955
2063,2,1,4.6033
2063,2,2,2.2331
2063,2,3,1.2903
2063,2,4,4.0991
2063,2,5,7.7735
2063,2,6,7.2947
2063,2,7,8.9693
2063,2,8,5.296
2063,2,9,3.1916
2063,2,10,1.5563
2063,2,11,0.37982
2063,2,12,7.4307
2063,2,13,5.8595
2063,2,14,5.9163
2063,2,15,5.3584
2063,2,16,7.0018
2063,2,17,5.6654
2063,2,18,5.1599
2063,2,19,4.6694
2063,2,20,7.0747
2063,2,21,9.0012
2063,2,22,8.7229
2063,2,23,7.2909
2063,2,24,7.198
2063,2,25,5.3013
2063,2,26,5.5772
2063,2,27,5.1537
2063,2,28,3.4603
2063,3,1,2.0931
2063,3,2,4.4088
2063,3,3,5.9559
2063,3,4,3.0486
2063,3,5,0.056421
2063,3,6,-0.40039
2063,3,7,1.1257
2063,3,8,5.8232
2063,3,9,3.6307
2063,3,10,5.0863
2063,3,11,7.0716
2063,3,12,4.6599
2063,3,13,4.6204
2063,3,14,4.0054
2063,3,15,9.0513
2063,3,16,7.4643
2063,3,17,7.2957
2063,3,18,8.5502
2063,3,19,5.4935
2063,3,20,10.801
2063,3,21,10.305
2063,3,22,11.542
2063,3,23,11.768
2063,3,24,11.7
2063,3,25,10.645
2063,3,26,9.8815
2063,3,27,12.181
2063,3,28,9.7536
2063,3,29,9.7364
2063,3,30,7.2979
2063,3,31,6.7678
2063,4,1,4.7561
2063,4,2,3.7235
2063,4,3,4.3967
2063,4,4,7.194
2063,4,5,4.8618
2063,4,6,3.716
2063,4,7,8.7287
2063,4,8,3.8204
2063,4,9,2.2014
2063,4,10,7.7835
2063,4,11,6.4756
2063,4,12,4.5216
2063,4,13,4.9862
2063,4,14,5.2424
2063,4,15,7.0745
2063,4,16,4.8098
2063,4,17,7.7319
2063,4,18,6.5083
2063,4,19,6.2384
2063,4,20,8.7223
2063,4,21,7.3314
2063,4,22,9.0225
2063,4,23,7.8833
2063,4,24,10.749
2063,4,25,10.156
2063,4,26,12.145
2063,4,27,11.701
2063,4,28,12.245
2063,4,29,12.005
2063,4,30,9.2344
2063,5,1,11.505
2063,5,2,9.3145
2063,5,3,7.6866
2063,5,4,5.8667
2063,5,5,8.4542
2063,5,6,12.702
2063,5,7,12.458
2063,5,8,11.083
2063,5,9,11.513
2063,5,10,11.481
2063,5,11,11.988
2063,5,12,9.1647
2063,5,13,9.427
2063,5,14,11.661
2063,5,15,9.2248
2063,5,16,9.6938
2063,5,17,10.009
2063,5,18,8.9988
2063,5,19,8.6465
2063,5,20,10.041
2063,5,21,8.6283
2063,5,22,7.2852
2063,5,23,8.4368
2063,5,24,8.6471
2063,5,25,12.149
2063,5,26,12.449
2063,5,27,12.319
2063,5,28,14.139
2063,5,29,13.77
2063,5,30,14.272
2063,5,31,13.773
2063,6,1,13.921
2063,6,2,13.479
2063,6,3,14.261
2063,6,4,15.767
2063,6,5,12.94
2063,6,6,11.84
2063,6,7,13.224
2063,6,8,13.73
2063,6,9,14.006
2063,6,10,14.395
2063,6,11,14.718
2063,6,12,15.042
2063,6,13,13.934
2063,6,14,14.429
2063,6,15,18.963
2063,6,16,16.635
2063,6,17,17.388
2063,6,18,16.378
2063,6,19,17.269
2063,6,20,16.244
2063,6,21,13.123
2063,6,22,11.706
2063,6,23,12.506
2063,6,24,13.596
2063,6,25,15.563
2063,6,26,16.696
2063,6,27,17.4
2063,6,28,18.499
2063,6,29,21.151
2063,6,30,24.222
2063,7,1,24.354
2063,7,2,23.293
2063,7,3,23.604
2063,7,4,21.634
2063,7,5,19.403
2063,7,6,21.472
2063,7,7,23.451
2063,7,8,23.034
2063,7,9,23.449
2063,7,10,22.828
2063,7,11,21.798
2063,7,12,23.959
2063,7,13,25.429
2063,7,14,24.055
2063,7,15,23.336
2063,7,16,23.463
2063,7,17,23.503
2063,7,18,22.154
2063,7,19,21.01
2063,7,20,20.27
2063,7,21,21.93
2063,7,22,19.65
2063,7,23,19.633
2063,7,24,21.771
2063,7,25,22.279
2063,7,26,21.479
2063,7,27,20.989
2063,7,28,23.95
2063,7,29,22.366
2063,7,30,22.393
2063,7,31,24.111
2063,8,1,24.417
2063,8,2,24.199
2063,8,3,23.552
2063,8,4,24.029
2063,8,5,24.411
2063,8,6,24.724
2063,8,7,24.006
2063,8,8,24.008
2063,8,9,21.078
2063,8,10,20.346
2063,8,11,21.68
2063,8,12,22.297
2063,8,13,21.792
2063,8,14,20.733
2063,8,15,19.546
2063,8,16,17.449
2063,8,17,17.858
2063,8,18,19.557
2063,8,19,19.206
2063,8,20,17.123
2063,8,21,17.114
2063,8,22,16.618
2063,8,23,14.793
2063,8,24,12.944
2063,8,25,16.045
2063,8,26,16.022
2063,8,27,15.609
2063,8,28,14.397
2063,8,29,14.004
2063,8,30,14.596
2063,8,31,13.003
2063,9,1,11.449
2063,9,2,13.063
2063,9,3,11.426
2063,9,4,10.932
2063,9,5,12.604
2063,9,6,15.321
2063,9,7,18.538
2063,9,8,17.555
2063,9,9,16.286
2063,9,10,14.026
2063,9,11,14.034
2063,9,12,14.678
2063,9,13,17.567
2063,9,14,15.044
2063,9,15,12.041
2063,9,16,12.781
2063,9,17,15.029
2063,9,18,14.677
2063,9,19,11.471
2063,9,20,14.609
2063,9,21,10.641
2063,9,22,12.52
2063,9,23,13.16
2063,9,24,12.62
2063,9,25,12.335
2063,9,26,11.406
2063,9,27,9.7458
2063,9,28,8.294
2063,9,29,9.2009
2063,9,30,10.548
2063,10,1,10.677
2063,10,2,17.113
2063,10,3,17.978
2063,10,4,17.331
2063,10,5,18.127
2063,10,6,14.475
2063,10,7,13.033
2063,10,8,12.574
2063,10,9,10.341
2063,10,10,8.3137
2063,10,11,6.4321
2063,10,12,13.12
2063,10,13,11.419
2063,10,14,10.139
2063,10,15,12.592
2063,10,16,11.664
2063,10,17,10.353
2063,10,18,9.6607
2063,10,19,9.4291
2063,10,20,9.9425
2063,10,21,11.05
2063,10,22,10.364
2063,10,23,11.466
2063,10,24,9.1642
2063,10,25,14.504
2063,10,26,17.947
2063,10,27,16.141
2063,10,28,14.77
2063,10,29,14.37
2063,10,30,15.752
2063,10,31,11.081
2063,11,1,8.0548
2063,11,2,5.0381
2063,11,3,10.065
2063,11,4,8.4704
2063,11,5,7.18
2063,11,6,7.3965
2063,11,7,10.585
2063,11,8,12.878
2063,11,9,6.3882
2063,11,10,5.1399
2063,11,11,2.4415
2063,11,12,2.019
2063,11,13,6.5316
2063,11,14,4.1291
2063,11,15,3.879
2063,11,16,4.3975
2063,11,17,3.3773
2063,11,18,4.1525
2063,11,19,4.2643
2063,11,20,6.3972
2063,11,21,5.8984
2063,11,22,1.8299
2063,11,23,0.54647
2063,11,24,4.258
2063,11,25,4.6843
2063,11,26,1.3222
2063,11,27,-0.084245
2063,11,28,4.6272
2063,11,29,3.9529
2063,11,30,2.3568
2063,12,1,2.833
2063,12,2,4.9567
2063,12,3,6.3925
2063,12,4,5.7908
2063,12,5,3.4968
2063,12,6,7.1619
2063,12,7,5.849
2063,12,8,8.4989
2063,12,9,4.6836
2063,12,10,1.7991
2063,12,11,0.10288
2063,12,12,-0.32942
2063,12,13,5.0898
2063,12,14,5.9388
2063,12,15,5.2261
2063,12,16,8.1468
2063,12,17,8.5206
2063,12,18,8.6707
2063,12,19,6.9788
2063,12,20,4.8842
2063,12,21,0.56121
2063,12,22,-0.53859
2063,12,23,3.6352
2063,12,24,3.4797
2063,12,25,3.7311
2063,12,26,3.4683
2063,12,27,3.754
2063,12,28,5.6228
2063,12,29,6.3513
2063,12,30,2.0865
2063,12,31,1.0695
2064,1,1,0.38934
2064,1,2,0.84471
2064,1,3,-0.39725
2064,1,4,-1.1035
2064,1,5,1.3862
2064,1,6,0.47148
2064,1,7,0.7993
2064,1,8,0.28462
2064,1,9,6.0846
2064,1,10,6.8577
2064,1,11,5.3082
2064,1,12,4.4608
2064,1,13,5.7515
2064,1,14,4.8712
2064,1,15,8.4426
2064,1,16,7.1605
2064,1,17,4.0829
2064,1,18,2.1434
2064,1,19,0.88121
2064,1,20,3.7712
2064,1,21,10.464
2064,1,22,3.7157
2064,1,23,1.935
2064,1,24,2.578
2064,1,25,5.717
2064,1,26,4.8996
2064,1,27,5.0071
2064,1,28,3.8626
2064,1,29,1.9086
2064,1,30,1.7577
2064,1,31,1.2558
2064,2,1,1.4361
2064,2,2,4.4658
2064,2,3,1.9925
2064,2,4,3.2774
2064,2,5,1.9322
2064,2,6,5.6445
2064,2,7,4.4631
2064,2,8,5.9007
2064,2,9,5.5908
2064,2,10,2.5383
2064,2,11,2.3459
2064,2,12,0.65902
2064,2,13,3.7092
2064,2,14,1.8762
2064,2,15,0.75696
2064,2,16,0.10124
2064,2,17,0.51845
2064,2,18,-1.044
2064,2,19,0.32601
2064,2,20,2.4045
2064,2,21,1.1033
2064,2,22,0.55008
2064,2,23,-0.42242
2064,2,24,3.4398
2064,2,25,2.6976
2064,2,26,7.6679
2064,2,27,4.2701
2064,2,28,4.3403
2064,2,29,4.1501
2064,3,1,4.1563
2064,3,2,6.4282
2064,3,3,5.2517
2064,3,4,3.2166
2064,3,5,0.44067
2064,3,6,2.7293
2064,3,7,3.2053
2064,3,8,5.1284
2064,3,9,4.1552
2064,3,10,4.3771
2064,3,11,9.8052
2064,3,12,5.6363
2064,3,13,4.2434
2064,3,14,3.7378
2064,3,15,6.8345
2064,3,16,4.5628
2064,3,17,5.9625
2064,3,18,5.7149
2064,3,19,6.2259
2064,3,20,5.819
2064,3,21,10.37
2064,3,22,10.072
2064,3,23,11.472
2064,3,24,10.055
2064,3,25,8.6896
2064,3,26,7.6048
2064,3,27,3.1806
2064,3,28,1.6753
2064,3,29,4.4546
2064,3,30,4.7414
2064,3,31,7.1038
2064,4,1,9.2911
2064,4,2,3.1803
2064,4,3,1.0244
2064,4,4,2.0075
2064,4,5,2.1042
2064,4,6,1.0868
2064,4,7,0.89999
2064,4,8,1.3161
2064,4,9,2.267
2064,4,10,4.0161
2064,4,11,5.755
2064,4,12,9.3427
2064,4,13,9.5617
2064,4,14,8.4653
2064,4,15,7.4882
2064,4,16,7.266
2064,4,17,7.9345
2064,4,18,4.5699
2064,4,19,6.6264
2064,4,20,5.026
2064,4,21,3.8872
2064,4,22,4.3882
2064,4,23,4.1609
2064,4,24,10.526
2064,4,25,8.0769
2064,4,26,6.3298
2064,4,27,7.5274
2064,4,28,9.8273
2064,4,29,7.7549
2064,4,30,8.8308
2064,5,1,7.3498
2064,5,2,9.219
2064,5,3,10.418
2064,5,4,9.6137
2064,5,5,11.583
2064,5,6,10.827
2064,5,7,10.568
2064,5,8,11.499
2064,5,9,11.047
2064,5,10,9.9304
2064,5,11,13.798
2064,5,12,12.66
2064,5,13,11.799
2064,5,14,10.314
2064,5,15,11.759
2064,5,16,12.564
2064,5,17,11.988
2064,5,18,13.197
2064,5,19,10.92
2064,5,20,12.84
2064,5,21,12.553
2064,5,22,13.49
2064,5,23,11.865
2064,5,24,12.246
2064,5,25,10.026
2064,5,26,10.311
2064,5,27,9.0452
2064,5,28,11.665
2064,5,29,12.567
2064,5,30,12.173
2064,5,31,10.556
2064,6,1,14.117
2064,6,2,13.716
2064,6,3,14.072
2064,6,4,12.178
2064,6,5,12.667
2064,6,6,17.079
2064,6,7,15.115
2064,6,8,15.206
2064,6,9,16.585
2064,6,10,15.777
2064,6,11,18.06
2064,6,12,17.457
2064,6,13,17.029
2064,6,14,15.857
2064,6,15,16.219
2064,6,16,15.309
2064,6,17,14.306
2064,6,18,13.15
2064,6,19,12.632
2064,6,20,14.063
2064,6,21,13.464
2064,6,22,14.853
2064,6,23,16.368
2064,6,24,18.631
2064,6,25,18.367
2064,6,26,18.5
2064,6,27,19.458
2064,6,28,18.73
2064,6,29,20.752
2064,6,30,17.745
2064,7,1,17.195
2064,7,2,18.21
2064,7,3,16.053
2064,7,4,16.915
2064,7,5,18.795
2064,7,6,16.467
2064,7,7,19.239
2064,7,8,18.112
2064,7,9,17.979
2064,7,10,18.331
2064,7,11,17.17
2064,7,12,17.551
2064,7,13,17.15
2064,7,14,14.898
2064,7,15,13.326
2064,7,16,15.768
2064,7,17,16.685
2064,7,18,18.312
2064,7,19,20.441
2064,7,20,20.569
2064,7,21,21.838
2064,7,22,23.756
2064,7,23,22.667
2064,7,24,21.021
2064,7,25,20.841
2064,7,26,23.882
2064,7,27,22.597
2064,7,28,23.439
2064,7,29,21.734
2064,7,30,20.91
2064,7,31,21.627
2064,8,1,21.793
2064,8,2,22.539
2064,8,3,25.927
2064,8,4,23.023
2064,8,5,21.104
2064,8,6,20.255
2064,8,7,21.785
2064,8,8,19.474
2064,8,9,20.332
2064,8,10,22.021
2064,8,11,20.341
2064,8,12,18.742
2064,8,13,20.489
2064,8,14,19.367
2064,8,15,19.471
2064,8,16,18.166
2064,8,17,17.397
2064,8,18,14.692
2064,8,19,13.672
2064,8,20,13.676
2064,8,21,14.76
2064,8,22,17.061
2064,8,23,17.05
2064,8,24,16.826
2064,8,25,14.067
2064,8,26,15.569
2064,8,27,15.184
2064,8,28,16.844
2064,8,29,16.735
2064,8,30,15.82
2064,8,31,16.244
2064,9,1,14.284
2064,9,2,14.279
2064,9,3,13.737
2064,9,4,12.098
2064,9,5,11.716
2064,9,6,14.749
2064,9,7,17.964
2064,9,8,13.458
2064,9,9,11.996
2064,9,10,14.755
2064,9,11,19.995
2064,9,12,18.517
2064,9,13,14.356
2064,9,14,12.604
2064,9,15,16.757
2064,9,16,15.539
2064,9,17,15.519
2064,9,18,18.065
2064,9,19,16.448
2064,9,20,13.311
2064,9,21,13.478
2064,9,22,15.163
2064,9,23,12.871
2064,9,24,13.21
2064,9,25,12.869
2064,9,26,9.9104
2064,9,27,12.213
2064,9,28,10.131
2064,9,29,10.452
2064,9,30,10.497
2064,10,1,11.504
2064,10,2,9.6752
2064,10,3,8.9384
2064,10,4,10.063
2064,10,5,9.7793
2064,10,6,14.207
2064,10,7,15.548
2064,10,8,13.538
2064,10,9,12.65
2064,10,10,12.693
2064,10,11,10.768
2064,10,12,12.458
2064,10,13,8.8743
2064,10,14,7.1639
2064,10,15,6.5224
2064,10,16,5.7747
2064,10,17,8.9324
2064,10,18,8.0593
2064,10,19,7.9496
2064,10,20,8.0336
2064,10,21,6.9263
2064,10,22,4.024
2064,10,23,5.486
2064,10,24,8.0366
2064,10,25,10.938
2064,10,26,14.769
2064,10,27,15.371
2064,10,28,16.416
2064,10,29,15.346
2064,10,30,13.381
2064,10,31,8.729
2064,11,1,8.1969
2064,11,2,6.4616
2064,11,3,8.4446
2064,11,4,6.6877
2064,11,5,8.7476
2064,11,6,4.5333
2064,11,7,4.7122
2064,11,8,7.703
2064,11,9,12.002
2064,11,10,9.237
2064,11,11,6.5182
2064,11,12,6.2443
2064,11,13,3.8731
2064,11,14,6.4136
2064,11,15,3.7305
2064,11,16,8.3323
2064,11,17,5.1594
2064,11,18,3.4699
2064,11,19,6.7798
2064,11,20,5.2511
2064,11,21,3.9123
2064,11,22,6.5498
2064,11,23,6.0859
2064,11,24,7.6373
2064,11,25,13.579
2064,11,26,14.117
2064,11,27,12.106
2064,11,28,10.118
2064,11,29,10.138
2064,11,30,10.408
2064,12,1,10.532
2064,12,2,9.0992
2064,12,3,4.4108
2064,12,4,1.2364
2064,12,5,3.1643
2064,12,6,1.6684
2064,12,7,5.0057
2064,12,8,4.0559
2064,12,9,3.0273
2064,12,10,1.9511
2064,12,11,1.224
2064,12,12,-0.16599
2064,12,13,1.355
2064,12,14,0.002832
2064,12,15,0.38631
2064,12,16,0.4796
2064,12,17,1.597
2064,12,18,1.057
2064,12,19,2.3322
2064,12,20,1.4938
2064,12,21,0.58061
2064,12,22,-0.46839
2064,12,23,-0.090084
2064,12,24,1.1808
2064,12,25,0.86293
2064,12,26,-0.55156
2064,12,27,4.347
2064,12,28,3.0829
2064,12,29,2.9065
2064,12,30,1.484
2064,12,31,1.2719
2065,1,1,2.0059
2065,1,2,1.7702
2065,1,3,-0.098649
2065,1,4,-0.095119
2065,1,5,-1.2948
2065,1,6,0.48558
2065,1,7,2.5544
2065,1,8,4.6832
2065,1,9,3.3322
2065,1,10,0.76058
2065,1,11,6.2646
2065,1,12,4.1577
2065,1,13,2.4811
2065,1,14,5.1805
2065,1,15,4.3023
2065,1,16,4.8592
2065,1,17,5.0934
2065,1,18,2.4512
2065,1,19,6.6541
2065,1,20,8.195
2065,1,21,7.9508
2065,1,22,4.2143
2065,1,23,1.6364
2065,1,24,5.656
2065,1,25,6.9962
2065,1,26,6.4763
2065,1,27,7.7331
2065,1,28,3.1384
2065,1,29,-0.056809
2065,1,30,5.6425
2065,1,31,2.9258
2065,2,1,2.9211
2065,2,2,1.3405
2065,2,3,1.0562
2065,2,4,4.0718
2065,2,5,2.0934
2065,2,6,0.72531
2065,2,7,5.481
2065,2,8,7.3912
2065,2,9,3.2319
2065,2,10,1.9408
2065,2,11,2.8693
2065,2,12,0.64769
2065,2,13,1.552
2065,2,14,3.1122
2065,2,15,1.3363
2065,2,16,0.57829
2065,2,17,0.77856
2065,2,18,3.456
2065,2,19,1.7595
2065,2,20,1.0823
2065,2,21,0.75595
2065,2,22,-0.19173
2065,2,23,0.36314
2065,2,24,0.41098
2065,2,25,6.1039
2065,2,26,6.9337
2065,2,27,5.0802
2065,2,28,2.5144
2065,3,1,3.8781
2065,3,2,1.2367
2065,3,3,6.5235
2065,3,4,8.5927
2065,3,5,9.0271
2065,3,6,9.2457
2065,3,7,10.051
2065,3,8,4.6138
2065,3,9,2.4851
2065,3,10,5.1846
2065,3,11,3.2732
2065,3,12,6.028
2065,3,13,6.5641
2065,3,14,5.8993
2065,3,15,6.934
2065,3,16,6.8237
2065,3,17,6.1028
2065,3,18,6.2543
2065,3,19,4.4371
2065,3,20,5.6524
2065,3,21,3.2224
2065,3,22,2.5604
2065,3,23,1.4132
2065,3,24,4.6772
2065,3,25,4.5839
2065,3,26,6.6255
2065,3,27,3.7426
2065,3,28,2.9992
2065,3,29,2.7248
2065,3,30,2.2793
2065,3,31,6.0652
2065,4,1,4.0791
2065,4,2,2.0294
2065,4,3,2.4285
2065,4,4,9.2411
2065,4,5,8.6642
2065,4,6,4.4207
2065,4,7,7.8832
2065,4,8,9.11
2065,4,9,5.2679
2065,4,10,4.6933
2065,4,11,7.1197
2065,4,12,7.3272
2065,4,13,5.3802
2065,4,14,5.9916
2065,4,15,5.3492
2065,4,16,9.1478
2065,4,17,8.1914
2065,4,18,9.7621
2065,4,19,7.3915
2065,4,20,5.2396
2065,4,21,5.5752
2065,4,22,5.7506
2065,4,23,7.942
2065,4,24,5.3832
2065,4,25,3.8009
2065,4,26,6.1483
2065,4,27,8.235
2065,4,28,11.752
2065,4,29,8.7965
2065,4,30,7.4442
2065,5,1,6.6892
2065,5,2,8.943
2065,5,3,10.025
2065,5,4,9.876
2065,5,5,10.399
2065,5,6,10.552
2065,5,7,11.848
2065,5,8,13.899
2065,5,9,13.382
2065,5,10,13.702
2065,5,11,12.649
2065,5,12,9.7673
2065,5,13,8.7514
2065,5,14,7.4787
2065,5,15,10.324
2065,5,16,10.198
2065,5,17,7.9307
2065,5,18,8.4712
2065,5,19,8.8896
2065,5,20,8.0595
2065,5,21,8.137
2065,5,22,10.491
2065,5,23,12.879
2065,5,24,13.964
2065,5,25,12.041
2065,5,26,10.861
2065,5,27,9.3083
2065,5,28,15.186
2065,5,29,18.134
2065,5,30,14.747
2065,5,31,14.268
2065,6,1,15.937
2065,6,2,15.865
2065,6,3,17.181
2065,6,4,16.812
2065,6,5,16.365
2065,6,6,15.534
2065,6,7,14.962
2065,6,8,15.764
2065,6,9,16.65
2065,6,10,18.924
2065,6,11,22.577
2065,6,12,22.66
2065,6,13,20.583
2065,6,14,17.963
2065,6,15,16.058
2065,6,16,16.868
2065,6,17,16.742
2065,6,18,14.92
2065,6,19,16.285
2065,6,20,16.807
2065,6,21,15.504
2065,6,22,16.873
2065,6,23,15.94
2065,6,24,19.572
2065,6,25,18.701
2065,6,26,18.153
2065,6,27,20.059
2065,6,28,19.796
2065,6,29,18.952
2065,6,30,17.182
2065,7,1,16.314
2065,7,2,15.561
2065,7,3,18.556
2065,7,4,18.287
2065,7,5,19.509
2065,7,6,17.622
2065,7,7,20.121
2065,7,8,18.409
2065,7,9,20.972
