2092,6,26,1.5518
2092,6,27,0
2092,6,28,0
2092,6,29,0.86517
2092,6,30,0
2092,7,1,0
2092,7,2,0.027466
2092,7,3,0
2092,7,4,0.027466
2092,7,5,0.013733
2092,7,6,0
2092,7,7,0
2092,7,8,0
2092,7,9,0
2092,7,10,0
2092,7,11,0
2092,7,12,0
2092,7,13,0
2092,7,14,0
2092,7,15,0
2092,7,16,0
2092,7,17,0
2092,7,18,0
2092,7,19,0.054932
2092,7,20,0.034332
2092,7,21,0.041199
2092,7,22,0.15106
2092,7,23,0
2092,7,24,0
2092,7,25,0
2092,7,26,0
2092,7,27,0
2092,7,28,0
2092,7,29,7.0999
2092,7,30,1.6754
2092,7,31,0
2092,8,1,0
2092,8,2,0
2092,8,3,0.15106
2092,8,4,0
2092,8,5,0
2092,8,6,4.9301
2092,8,7,14.365
2092,8,8,0
2092,8,9,0
2092,8,10,0
2092,8,11,0
2092,8,12,0.041199
2092,8,13,0
2092,8,14,6.4545
2092,8,15,0
2092,8,16,0.35019
2092,8,17,0
2092,8,18,0
2092,8,19,0
2092,8,20,0.09613
2092,8,21,5.4108
2092,8,22,8.3359
2092,8,23,0
2092,8,24,4.0237
2092,8,25,0
2092,8,26,0
2092,8,27,0
2092,8,28,0
2092,8,29,0
2092,8,30,0.28839
2092,8,31,0
2092,9,1,0
2092,9,2,0.082397
2092,9,3,0
2092,9,4,0
2092,9,5,0
2092,9,6,0
2092,9,7,0
2092,9,8,0
2092,9,9,0
2092,9,10,0
2092,9,11,0
2092,9,12,0
2092,9,13,0
2092,9,14,0
2092,9,15,0
2092,9,16,0
2092,9,17,0
2092,9,18,0
2092,9,19,0
2092,9,20,0
2092,9,21,0
2092,9,22,8.3633
2092,9,23,16.919
2092,9,24,0
2092,9,25,0
2092,9,26,0
2092,9,27,0.027466
2092,9,28,0
2092,9,29,0
2092,9,30,0
2092,10,1,1.0986
2092,10,2,0.65918
2092,10,3,0.21973
2092,10,4,1.593
2092,10,5,31.943
2092,10,6,0.68665
2092,10,7,0
2092,10,8,0
2092,10,9,0
2092,10,10,0.013733
2092,10,11,0.64545
2092,10,12,0.71411
2092,10,13,0.71411
2092,10,14,0
2092,10,15,0
2092,10,16,0
2092,10,17,0
2092,10,18,0
2092,10,19,0
2092,10,20,0
2092,10,21,0
2092,10,22,0
2092,10,23,0
2092,10,24,0.26779
2092,10,25,5.5069
2092,10,26,0.27466
2092,10,27,1.0025
2092,10,28,3.0899
2092,10,29,0
2092,10,30,0
2092,10,31,0.11673
2092,11,1,0.30212
2092,11,2,5.2872
2092,11,3,5.4382
2092,11,4,38.686
2092,11,5,0.35706
2092,11,6,0
2092,11,7,0
2092,11,8,0.39825
2092,11,9,21.465
2092,11,10,2.8564
2092,11,11,3.1311
2092,11,12,3.3234
2092,11,13,6.1386
2092,11,14,9.8465
2092,11,15,0.10986
2092,11,16,9.1873
2092,11,17,36.708
2092,11,18,46.568
2092,11,19,5.191
2092,11,20,28.07
2092,11,21,6.2347
2092,11,22,0
2092,11,23,0.13733
2092,11,24,8.7067
2092,11,25,8.7204
2092,11,26,0.82397
2092,11,27,20.847
2092,11,28,0.13733
2092,11,29,18.347
2092,11,30,0.027466
2092,12,1,3.2135
2092,12,2,0
2092,12,3,0.30212
2092,12,4,4.9438
2092,12,5,0.35706
2092,12,6,2.3346
2092,12,7,0.16479
2092,12,8,1.9775
2092,12,9,1.9226
2092,12,10,0
2092,12,11,0
2092,12,12,0.16479
2092,12,13,0.10986
2092,12,14,0.26093
2092,12,15,0.17853
2092,12,16,0
2092,12,17,0
2092,12,18,0
2092,12,19,0.19226
2092,12,20,1.3458
2092,12,21,1.9775
2092,12,22,1.8951
2092,12,23,1.4008
2092,12,24,2.211
2092,12,25,0.041199
2092,12,26,0
2092,12,27,1.7029
2092,12,28,3.4332
2092,12,29,2.9938
2092,12,30,5.1086
2092,12,31,0
2093,1,1,0.76904
2093,1,2,6.3446
2093,1,3,0.79651
2093,1,4,2.3209
2093,1,5,0
2093,1,6,6.3446
2093,1,7,12.318
2093,1,8,6.5781
2093,1,9,0.15106
2093,1,10,0.45319
2093,1,11,0
2093,1,12,0.068665
2093,1,13,0
2093,1,14,0.34332
2093,1,15,13.403
2093,1,16,0.57678
2093,1,17,43.671
2093,1,18,2.8839
2093,1,19,1.7715
2093,1,20,4.7791
2093,1,21,6.9763
2093,1,22,0
2093,1,23,0
2093,1,24,1.236
2093,1,25,0.013733
2093,1,26,0
2093,1,27,0
2093,1,28,0.43945
2093,1,29,0.082397
2093,1,30,0.027466
2093,1,31,2.0599
2093,2,1,1.1536
2093,2,2,0.20599
2093,2,3,0.027466
2093,2,4,0
2093,2,5,0
2093,2,6,0
2093,2,7,0
2093,2,8,0.90637
2093,2,9,0.37079
2093,2,10,0.089264
2093,2,11,0.27466
2093,2,12,0.027466
2093,2,13,0.26093
2093,2,14,0.027466
2093,2,15,0
2093,2,16,0
2093,2,17,14.083
2093,2,18,0
2093,2,19,1.0162
2093,2,20,0.41199
2093,2,21,2.5818
2093,2,22,14.2
2093,2,23,0
2093,2,24,0.027466
2093,2,25,0.26779
2093,2,26,0.082397
2093,2,27,0.86517
2093,2,28,0
2093,3,1,0
2093,3,2,0
2093,3,3,0
2093,3,4,0
2093,3,5,0
2093,3,6,0
2093,3,7,0
2093,3,8,1.3321
2093,3,9,4.834
2093,3,10,0.013733
2093,3,11,0.027466
2093,3,12,0
2093,3,13,0
2093,3,14,0.082397
2093,3,15,0
2093,3,16,0
2093,3,17,0.56305
2093,3,18,0.97504
2093,3,19,0.54932
2093,3,20,9.9289
2093,3,21,0.21973
2093,3,22,0.027466
2093,3,23,0
2093,3,24,0.42572
2093,3,25,4.9576
2093,3,26,0.28152
2093,3,27,0.15106
2093,3,28,0
2093,3,29,1.3321
2093,3,30,0.72098
2093,3,31,3.0624
2093,4,1,0.23346
2093,4,2,0.19226
2093,4,3,0.16479
2093,4,4,3.6804
2093,4,5,0
2093,4,6,31.174
2093,4,7,56.168
2093,4,8,0.71411
2093,4,9,0.52185
2093,4,10,0
2093,4,11,0.013733
2093,4,12,0
2093,4,13,37.779
2093,4,14,7.5531
2093,4,15,0.37079
2093,4,16,15.765
2093,4,17,0
2093,4,18,0.28839
2093,4,19,25.825
2093,4,20,1.8814
2093,4,21,0
2093,4,22,0
2093,4,23,0.10986
2093,4,24,0
2093,4,25,0
2093,4,26,0
2093,4,27,0
2093,4,28,0
2093,4,29,0.19226
2093,4,30,0.75531
2093,5,1,1.8814
2093,5,2,1.5106
2093,5,3,0.16479
2093,5,4,3.3646
2093,5,5,0
2093,5,6,0
2093,5,7,0
2093,5,8,0
2093,5,9,0
2093,5,10,0.013733
2093,5,11,1.5106
2093,5,12,0
2093,5,13,0
2093,5,14,0
2093,5,15,0.63171
2093,5,16,1.2772
2093,5,17,13.019
2093,5,18,0.027466
2093,5,19,0.83771
2093,5,20,0.16479
2093,5,21,6.839
2093,5,22,0
2093,5,23,0.027466
2093,5,24,2.1904
2093,5,25,0.21286
2093,5,26,0
2093,5,27,0
2093,5,28,0
2093,5,29,0.054932
2093,5,30,4.7379
2093,5,31,0
2093,6,1,0
2093,6,2,0
2093,6,3,0
2093,6,4,0
2093,6,5,0
2093,6,6,0
2093,6,7,0
2093,6,8,0
2093,6,9,0.40512
2093,6,10,0.13733
2093,6,11,0.041199
2093,6,12,1.0712
2093,6,13,0
2093,6,14,0
2093,6,15,0
2093,6,16,0
2093,6,17,0
2093,6,18,0
2093,6,19,0
2093,6,20,0
2093,6,21,0
2093,6,22,0
2093,6,23,0
2093,6,24,0
2093,6,25,0
2093,6,26,0
2093,6,27,0
2093,6,28,0
2093,6,29,0
2093,6,30,0
2093,7,1,0
2093,7,2,0
2093,7,3,2.0325
2093,7,4,0
2093,7,5,0
2093,7,6,0
2093,7,7,0
2093,7,8,0
2093,7,9,0
2093,7,10,0
2093,7,11,0
2093,7,12,0
2093,7,13,0
2093,7,14,0.027466
2093,7,15,0
2093,7,16,0
2093,7,17,0
2093,7,18,0
2093,7,19,0
2093,7,20,0
2093,7,21,0
2093,7,22,0
2093,7,23,0.53558
2093,7,24,2.0874
2093,7,25,0.21973
2093,7,26,0
2093,7,27,0
2093,7,28,0
2093,7,29,0
2093,7,30,0
2093,7,31,0
2093,8,1,0
2093,8,2,0
2093,8,3,0
2093,8,4,0.027466
2093,8,5,0
2093,8,6,0
2093,8,7,0
2093,8,8,0.74158
2093,8,9,0.93384
2093,8,10,0
2093,8,11,0
2093,8,12,0
2093,8,13,0
2093,8,14,0.103
2093,8,15,0.082397
2093,8,16,0
2093,8,17,0
2093,8,18,0
2093,8,19,0
2093,8,20,0
2093,8,21,0
2093,8,22,0
2093,8,23,0
2093,8,24,0
2093,8,25,1.7303
2093,8,26,1.2634
2093,8,27,0
2093,8,28,0
2093,8,29,0
2093,8,30,0
2093,8,31,0
2093,9,1,0
2093,9,2,0
2093,9,3,0
2093,9,4,0
2093,9,5,0
2093,9,6,0.1236
2093,9,7,1.7715
2093,9,8,0.83771
2093,9,9,0
2093,9,10,0
2093,9,11,0
2093,9,12,1.2909
2093,9,13,0
2093,9,14,3.241
2093,9,15,73.279
2093,9,16,13.733
2093,9,17,0
2093,9,18,0
2093,9,19,0
2093,9,20,0.054932
2093,9,21,0
2093,9,22,0
2093,9,23,0.041199
2093,9,24,1.8402
2093,9,25,1.3527
2093,9,26,19.185
2093,9,27,0.020599
2093,9,28,0
2093,9,29,2.0599
2093,9,30,30.542
2093,10,1,21.698
2093,10,2,0
2093,10,3,9.5856
2093,10,4,0
2093,10,5,0
2093,10,6,0
2093,10,7,0
2093,10,8,2.6779
2093,10,9,6.5918
2093,10,10,12.154
2093,10,11,12.442
2093,10,12,0
2093,10,13,0
2093,10,14,0
2093,10,15,0.027466
2093,10,16,0
2093,10,17,0
2093,10,18,0
2093,10,19,7.5806
2093,10,20,0.13733
2093,10,21,0
2093,10,22,0
2093,10,23,0
2093,10,24,0.027466
2093,10,25,0
2093,10,26,0
2093,10,27,0
2093,10,28,3.9276
2093,10,29,35.582
2093,10,30,0
2093,10,31,27.672
2093,11,1,0.10986
2093,11,2,0
2093,11,3,0
2093,11,4,0.63171
2093,11,5,11.797
2093,11,6,11.288
2093,11,7,0
2093,11,8,0
2093,11,9,40.897
2093,11,10,34.483
2093,11,11,21.945
2093,11,12,0
2093,11,13,0
2093,11,14,0
2093,11,15,0
2093,11,16,0
2093,11,17,0
2093,11,18,0
2093,11,19,0
2093,11,20,0.81024
2093,11,21,4.9164
2093,11,22,4.3945
2093,11,23,7.0587
2093,11,24,0.082397
2093,11,25,0.17853
2093,11,26,0
2093,11,27,0.082397
2093,11,28,0
2093,11,29,0.10986
2093,11,30,0
2093,12,1,0.068665
2093,12,2,0
2093,12,3,0
2093,12,4,0.013733
2093,12,5,0
2093,12,6,0
2093,12,7,0
2093,12,8,0
2093,12,9,1.5656
2093,12,10,0.37079
2093,12,11,2.0737
2093,12,12,0
2093,12,13,4.4495
2093,12,14,0
2093,12,15,0
2093,12,16,0.054932
2093,12,17,0.90637
2093,12,18,0.85144
2093,12,19,0.061798
2093,12,20,0.21973
2093,12,21,0
2093,12,22,0
2093,12,23,1.9226
2093,12,24,6.4682
2093,12,25,0.52872
2093,12,26,0
2093,12,27,0
2093,12,28,1.6891
2093,12,29,1.593
2093,12,30,0
2093,12,31,0
2094,1,1,0
2094,1,2,0
2094,1,3,0
2094,1,4,0
2094,1,5,0
2094,1,6,0.24719
2094,1,7,41.405
2094,1,8,139.09
2094,1,9,85.583
2094,1,10,1.6479
2094,1,11,0
2094,1,12,6.0013
2094,1,13,2.9114
2094,1,14,20.352
2094,1,15,2.6779
2094,1,16,0
2094,1,17,0
2094,1,18,0
2094,1,19,0.075531
2094,1,20,5.3558
2094,1,21,2.2659
2094,1,22,0
2094,1,23,0
2094,1,24,0
2094,1,25,0.86517
2094,1,26,3.4058
2094,1,27,0
2094,1,28,0.85144
2094,1,29,3.0212
2094,1,30,0
2094,1,31,0
2094,2,1,0
2094,2,2,0.0068665
2094,2,3,0.013733
2094,2,4,0
2094,2,5,0.054932
2094,2,6,0
2094,2,7,0
2094,2,8,0
2094,2,9,0
2094,2,10,3.0075
2094,2,11,0
2094,2,12,1.387
2094,2,13,0
2094,2,14,0.13733
2094,2,15,0
2094,2,16,0
2094,2,17,0.37079
2094,2,18,8.2123
2094,2,19,0.93384
2094,2,20,0
2094,2,21,0
2094,2,22,0
2094,2,23,0.98877
2094,2,24,7.2235
2094,2,25,49.178
2094,2,26,0
2094,2,27,0
2094,2,28,12.634
2094,3,1,32.135
2094,3,2,0.10986
2094,3,3,2.1767
2094,3,4,0.068665
2094,3,5,1.3184
2094,3,6,2.6642
2094,3,7,0.082397
2094,3,8,1.1673
2094,3,9,0.068665
2094,3,10,0
2094,3,11,0.027466
2094,3,12,0.082397
2094,3,13,12.813
2094,3,14,1.7578
2094,3,15,0
2094,3,16,0
2094,3,17,0.82397
2094,3,18,0.31586
2094,3,19,0.20599
2094,3,20,0
2094,3,21,0.103
2094,3,22,1.03
2094,3,23,38.081
2094,3,24,24.225
2094,3,25,9.8877
2094,3,26,6.2622
2094,3,27,0
2094,3,28,0.054932
2094,3,29,36.049
2094,3,30,55.371
2094,3,31,0.027466
2094,4,1,1.0986
2094,4,2,3.7354
2094,4,3,3.8452
2094,4,4,20.387
2094,4,5,0
2094,4,6,1.8814
2094,4,7,0.027466
2094,4,8,0.81024
2094,4,9,2.8015
2094,4,10,3.1723
2094,4,11,2.1286
2094,4,12,0
2094,4,13,2.9388
2094,4,14,0.68665
2094,4,15,1.0918
2094,4,16,0.50812
2094,4,17,2.0599
2094,4,18,0
2094,4,19,0
2094,4,20,0
2094,4,21,0.013733
2094,4,22,0
2094,4,23,0.19226
2094,4,24,3.1036
2094,4,25,13.953
2094,4,26,0
2094,4,27,0
2094,4,28,0
2094,4,29,0
2094,4,30,0
2094,5,1,0
2094,5,2,0
2094,5,3,0
2094,5,4,0
2094,5,5,0
2094,5,6,0.49438
2094,5,7,1.3733
2094,5,8,0
2094,5,9,0
2094,5,10,0
2094,5,11,0
2094,5,12,0.013733
2094,5,13,0
2094,5,14,0.61798
2094,5,15,5.3696
2094,5,16,0.79651
2094,5,17,0.13046
2094,5,18,0.0068665
2094,5,19,0.082397
2094,5,20,0
2094,5,21,0
2094,5,22,0.65918
2094,5,23,0
2094,5,24,0
2094,5,25,0
2094,5,26,0.19226
2094,5,27,0.013733
2094,5,28,33.783
2094,5,29,0
2094,5,30,0
2094,5,31,0
2094,6,1,0.041199
2094,6,2,0
2094,6,3,0.061798
2094,6,4,0.020599
2094,6,5,1.5656
2094,6,6,0
2094,6,7,0
2094,6,8,0
2094,6,9,0
2094,6,10,0
2094,6,11,0
2094,6,12,0
2094,6,13,0
2094,6,14,0
2094,6,15,0
2094,6,16,0
2094,6,17,0.35706
2094,6,18,0
2094,6,19,0
2094,6,20,0
2094,6,21,0
2094,6,22,0.21973
2094,6,23,1.7166
2094,6,24,0
2094,6,25,4.7104
2094,6,26,0.43945
2094,6,27,2.2247
2094,6,28,0
2094,6,29,0
2094,6,30,0
2094,7,1,0
2094,7,2,0
2094,7,3,0
2094,7,4,0
2094,7,5,0
2094,7,6,0
2094,7,7,0
2094,7,8,0
2094,7,9,0
2094,7,10,0
2094,7,11,0
2094,7,12,0
2094,7,13,0
2094,7,14,0
2094,7,15,0.054932
2094,7,16,0
2094,7,17,1.9089
2094,7,18,11.069
2094,7,19,0.52185
2094,7,20,0
2094,7,21,0
2094,7,22,0
2094,7,23,0
2094,7,24,0
2094,7,25,0
2094,7,26,0
2094,7,27,6.4545
2094,7,28,17.235
2094,7,29,15.271
2094,7,30,0
2094,7,31,0
2094,8,1,3.0487
2094,8,2,15.092
2094,8,3,43.877
2094,8,4,0
2094,8,5,0
2094,8,6,0
2094,8,7,0
2094,8,8,0
2094,8,9,0
2094,8,10,0
2094,8,11,0
2094,8,12,0
2094,8,13,0
2094,8,14,0.027466
2094,8,15,0.39825
2094,8,16,0
2094,8,17,0
2094,8,18,0
2094,8,19,1.4076
2094,8,20,0
2094,8,21,0
2094,8,22,0
2094,8,23,0
2094,8,24,0
2094,8,25,0
2094,8,26,0
2094,8,27,0
2094,8,28,0
2094,8,29,0.013733
2094,8,30,0
2094,8,31,0
2094,9,1,0
2094,9,2,0
2094,9,3,0
2094,9,4,0
2094,9,5,0
2094,9,6,0
2094,9,7,0
2094,9,8,0
2094,9,9,0
2094,9,10,7.7591
2094,9,11,0.082397
2094,9,12,0
2094,9,13,0
2094,9,14,0
2094,9,15,0
2094,9,16,0
2094,9,17,0.041199
2094,9,18,0.027466
2094,9,19,0
2094,9,20,0
2094,9,21,0
2094,9,22,0
2094,9,23,0.027466
2094,9,24,0
2094,9,25,0
2094,9,26,0.17853
2094,9,27,6.1249
2094,9,28,0.21973
2094,9,29,2.2934
2094,9,30,0.50812
2094,10,1,0
2094,10,2,0
2094,10,3,0
2094,10,4,0
2094,10,5,0
2094,10,6,0
2094,10,7,0.013733
2094,10,8,0
2094,10,9,7.0313
2094,10,10,2.4994
2094,10,11,36.626
2094,10,12,11.082
2094,10,13,0.15106
2094,10,14,0.35706
2094,10,15,0
2094,10,16,0
2094,10,17,2.8564
2094,10,18,0
2094,10,19,0
2094,10,20,0.24719
2094,10,21,0.027466
2094,10,22,18.21
2094,10,23,6.7429
2094,10,24,15.738
2094,10,25,0.34332
2094,10,26,0
2094,10,27,0
2094,10,28,0.0068665
2094,10,29,0.13733
2094,10,30,0.13733
2094,10,31,0
2094,11,1,0
2094,11,2,0
2094,11,3,0.30212
2094,11,4,0
2094,11,5,0
2094,11,6,0.64545
2094,11,7,0
2094,11,8,0.054932
2094,11,9,0
2094,11,10,0.87891
2094,11,11,3.6942
2094,11,12,25.214
2094,11,13,0.027466
2094,11,14,0.30212
2094,11,15,5.0537
2094,11,16,0.061798
2094,11,17,0
2094,11,18,0
2094,11,19,0
2094,11,20,0
2094,11,21,0
2094,11,22,0.041199
2094,11,23,9.1599
2094,11,24,22.906
2094,11,25,1.0849
2094,11,26,13.06
2094,11,27,0
2094,11,28,0
2094,11,29,18.938
2094,11,30,0
2094,12,1,0
2094,12,2,1.5793
2094,12,3,0.53558
2094,12,4,0.1236
2094,12,5,0
2094,12,6,1.7166
2094,12,7,2.2247
2094,12,8,0.43945
2094,12,9,0.65918
2094,12,10,0.63171
2094,12,11,2.7809
2094,12,12,0.09613
2094,12,13,0.1236
2094,12,14,0.048065
2094,12,15,0.94757
2094,12,16,0.041199
2094,12,17,0
2094,12,18,0
2094,12,19,0
2094,12,20,0
2094,12,21,0
2094,12,22,0
2094,12,23,0
2094,12,24,0.013733
2094,12,25,0.089264
2094,12,26,0.21973
2094,12,27,3.0762
2094,12,28,0.16479
2094,12,29,0
2094,12,30,0
2094,12,31,1.8539
2095,1,1,0.027466
2095,1,2,0.054932
2095,1,3,0
2095,1,4,0
2095,1,5,0
2095,1,6,0
2095,1,7,0
2095,1,8,4.1061
2095,1,9,0.81024
2095,1,10,7.7728
2095,1,11,0.082397
2095,1,12,0.027466
2095,1,13,0.054932
2095,1,14,7.9376
2095,1,15,0.64545
2095,1,16,0.21973
2095,1,17,0.027466
2095,1,18,5.603
2095,1,19,6.015
2095,1,20,0.027466
2095,1,21,0
2095,1,22,0
2095,1,23,3.9413
2095,1,24,0.23346
2095,1,25,0.41199
2095,1,26,2.8015
2095,1,27,14.9
2095,1,28,6.0974
2095,1,29,0
2095,1,30,0
2095,1,31,9.05
2095,2,1,53.613
2095,2,2,8.6243
2095,2,3,0.30212
2095,2,4,1.6479
2095,2,5,0
2095,2,6,0
2095,2,7,0.71411
2095,2,8,0.33646
2095,2,9,0
2095,2,10,0.013733
2095,2,11,0.25406
2095,2,12,0.34332
2095,2,13,0.0068665
2095,2,14,0.65918
2095,2,15,2.8152
2095,2,16,33.096
2095,2,17,0.16479
2095,2,18,0.027466
2095,2,19,5.3009
2095,2,20,0.87891
2095,2,21,0
2095,2,22,0
2095,2,23,0
2095,2,24,0
2095,2,25,0.048065
2095,2,26,0
2095,2,27,0
2095,2,28,0.041199
2095,3,1,3.5431
2095,3,2,0.19226
2095,3,3,0.1236
2095,3,4,5.452
2095,3,5,0
2095,3,6,0
2095,3,7,0.28839
2095,3,8,0.082397
2095,3,9,0.027466
2095,3,10,0.041199
2095,3,11,0.16479
2095,3,12,0.72784
2095,3,13,0.09613
2095,3,14,0
2095,3,15,0
2095,3,16,0.034332
2095,3,17,0.48752
2095,3,18,2.4994
2095,3,19,0.10986
2095,3,20,0
2095,3,21,0
2095,3,22,1.5106
2095,3,23,0
2095,3,24,0.027466
2095,3,25,3.5568
2095,3,26,0
2095,3,27,0
2095,3,28,0.054932
2095,3,29,0.89264
2095,3,30,0.31586
2095,3,31,0.38452
2095,4,1,0.61798
2095,4,2,0.068665
2095,4,3,1.593
2095,4,4,0
2095,4,5,0
2095,4,6,0
2095,4,7,0.061798
2095,4,8,0.43945
2095,4,9,0.027466
2095,4,10,1.8127
2095,4,11,0.52185
2095,4,12,1.0574
2095,4,13,0
2095,4,14,0.22659
2095,4,15,1.4557
2095,4,16,1.6479
2095,4,17,0.89264
2095,4,18,0
2095,4,19,0
2095,4,20,0
2095,4,21,0
2095,4,22,0
2095,4,23,0
2095,4,24,0
2095,4,25,0.0068665
2095,4,26,0.103
2095,4,27,0.27466
2095,4,28,0.18539
2095,4,29,0
2095,4,30,0.034332
2095,5,1,0.52185
2095,5,2,0.09613
2095,5,3,0.041199
2095,5,4,0.20599
2095,5,5,0
2095,5,6,0
2095,5,7,0.061798
2095,5,8,0.034332
2095,5,9,0
2095,5,10,0
2095,5,11,0
2095,5,12,0
2095,5,13,0
2095,5,14,0.28839
2095,5,15,7.9788
2095,5,16,0
2095,5,17,0
2095,5,18,0
2095,5,19,0
2095,5,20,0.37766
2095,5,21,0
2095,5,22,0
2095,5,23,0.013733
2095,5,24,0.45319
2095,5,25,2.5131
2095,5,26,0.59052
2095,5,27,0
2095,5,28,0
2095,5,29,0
2095,5,30,0.068665
2095,5,31,0.082397
2095,6,1,2.774
2095,6,2,0
2095,6,3,0.0068665
2095,6,4,0
2095,6,5,0
2095,6,6,0
2095,6,7,0
2095,6,8,0
2095,6,9,0
2095,6,10,0
2095,6,11,0.62485
2095,6,12,0
2095,6,13,0
2095,6,14,0
2095,6,15,0
2095,6,16,0
2095,6,17,0
2095,6,18,0
2095,6,19,0
2095,6,20,0
2095,6,21,0
2095,6,22,0.59738
2095,6,23,0.17166
2095,6,24,0
2095,6,25,0
2095,6,26,0
2095,6,27,0
2095,6,28,0
2095,6,29,0
2095,6,30,0
2095,7,1,0
2095,7,2,0
2095,7,3,0.013733
2095,7,4,0
2095,7,5,0
2095,7,6,0
2095,7,7,0
2095,7,8,0
2095,7,9,0
2095,7,10,0
2095,7,11,0
2095,7,12,0
2095,7,13,0
2095,7,14,0
2095,7,15,0
2095,7,16,0
2095,7,17,0
2095,7,18,0.09613
2095,7,19,0
2095,7,20,0
2095,7,21,0
2095,7,22,0
2095,7,23,0
2095,7,24,0
2095,7,25,3.1448
2095,7,26,0
2095,7,27,0
2095,7,28,0
2095,7,29,0
2095,7,30,0
2095,7,31,0
2095,8,1,4.0718
2095,8,2,0.57678
2095,8,3,0
2095,8,4,0
2095,8,5,0
2095,8,6,0.082397
2095,8,7,0.013733
2095,8,8,0.013733
2095,8,9,0
2095,8,10,0.20599
2095,8,11,0.054932
2095,8,12,0.35706
2095,8,13,3.0762
2095,8,14,0
2095,8,15,0.0068665
2095,8,16,0
2095,8,17,0.041199
2095,8,18,0.20599
2095,8,19,3.1929
2095,8,20,1.3458
2095,8,21,0
2095,8,22,0
2095,8,23,0
2095,8,24,0
2095,8,25,0
2095,8,26,0
2095,8,27,0
2095,8,28,1.5518
2095,8,29,2.6093
2095,8,30,0
2095,8,31,0
2095,9,1,0.075531
2095,9,2,2.3346
2095,9,3,0
2095,9,4,0.041199
2095,9,5,0.027466
2095,9,6,5.3833
2095,9,7,0.054932
2095,9,8,6.2347
2095,9,9,0.054932
2095,9,10,0
2095,9,11,0
2095,9,12,0
2095,9,13,0
2095,9,14,0.13046
2095,9,15,3.7628
2095,9,16,0
2095,9,17,0.041199
2095,9,18,0
2095,9,19,0
2095,9,20,0
2095,9,21,0
2095,9,22,0
2095,9,23,0
2095,9,24,0
2095,9,25,0.30899
2095,9,26,0
2095,9,27,0
2095,9,28,0.034332
2095,9,29,0.64545
2095,9,30,0
2095,10,1,14.646
2095,10,2,0
2095,10,3,0
2095,10,4,0
2095,10,5,0
2095,10,6,0
2095,10,7,0
2095,10,8,0
2095,10,9,0
2095,10,10,0
2095,10,11,0
2095,10,12,0
2095,10,13,0
2095,10,14,0
2095,10,15,0
2095,10,16,0
2095,10,17,0
2095,10,18,0
2095,10,19,0
2095,10,20,0.082397
2095,10,21,1.0712
2095,10,22,9.5856
2095,10,23,82.397
2095,10,24,0.027466
2095,10,25,0.79651
2095,10,26,3.7079
2095,10,27,0.041199
2095,10,28,0
2095,10,29,1.2909
2095,10,30,8.9539
2095,10,31,0.013733
2095,11,1,5.1636
2095,11,2,0.72784
2095,11,3,0
2095,11,4,0
2095,11,5,0.64545
2095,11,6,3.9688
2095,11,7,1.8402
2095,11,8,0.13733
2095,11,9,4.6967
2095,11,10,0.16479
2095,11,11,2.0462
2095,11,12,0.027466
2095,11,13,9.8259
2095,11,14,0.041199
2095,11,15,0.21973
2095,11,16,0
2095,11,17,0.027466
2095,11,18,0.21973
2095,11,19,1.3046
2095,11,20,6.5643
2095,11,21,0.52872
2095,11,22,0.49438
2095,11,23,1.5793
2095,11,24,10.272
2095,11,25,0
2095,11,26,3.0075
2095,11,27,1.4832
2095,11,28,17.029
2095,11,29,11.563
2095,11,30,0.027466
2095,12,1,26.532
2095,12,2,1.8127
2095,12,3,0.09613
2095,12,4,3.9413
2095,12,5,0.35706
2095,12,6,0.013733
2095,12,7,0
2095,12,8,0
2095,12,9,1.1398
2095,12,10,0.15106
2095,12,11,2.9114
2095,12,12,0.027466
2095,12,13,0.38452
2095,12,14,1.9913
2095,12,15,0
2095,12,16,26.45
2095,12,17,1.4557
2095,12,18,1.2909
2095,12,19,0.35706
2095,12,20,0.32959
2095,12,21,0
2095,12,22,0.068665
2095,12,23,0
2095,12,24,0
2095,12,25,0.027466
2095,12,26,0.48065
2095,12,27,0
2095,12,28,0.41199
2095,12,29,0.16479
2095,12,30,0.10986
2095,12,31,0
2096,1,1,0.041199
2096,1,2,0.42572
2096,1,3,3.7354
2096,1,4,18.512
2096,1,5,28.235
2096,1,6,0
2096,1,7,0
2096,1,8,0
2096,1,9,0
2096,1,10,0
2096,1,11,0
2096,1,12,0
2096,1,13,0
2096,1,14,0.027466
2096,1,15,0.79651
2096,1,16,1.7166
2096,1,17,0.45319
2096,1,18,1.7029
2096,1,19,6.8665
2096,1,20,0.93384
2096,1,21,2.3346
2096,1,22,1.1673
2096,1,23,0.97504
2096,1,24,1.0162
2096,1,25,15.436
2096,1,26,0
2096,1,27,0.43945
2096,1,28,0
2096,1,29,0
2096,1,30,4.8889
2096,1,31,0
2096,2,1,0.041199
2096,2,2,0
2096,2,3,0.013733
2096,2,4,17.475
2096,2,5,9.7778
2096,2,6,3.9139
2096,2,7,0
2096,2,8,0
2096,2,9,0.1236
2096,2,10,0
2096,2,11,0
2096,2,12,0
2096,2,13,0
2096,2,14,0
2096,2,15,0
2096,2,16,0.054932
2096,2,17,0
2096,2,18,0
2096,2,19,3.3577
2096,2,20,4.6829
2096,2,21,0.49438
2096,2,22,0.61798
2096,2,23,0.46692
2096,2,24,0
2096,2,25,0
2096,2,26,0.027466
2096,2,27,0.63171
